event_index,attempt,node,status_code,elapsed_ms,leader,result,final
0,1,http://100.100.1.200:7000,200,38.08,lnx200nas,submit_ok,ok
1,1,http://100.100.1.200:7000,200,97.039,lnx200nas,submit_ok,ok
2,1,http://100.100.1.203:7000,200,105.111,lnx200nas,submit_ok,ok
3,1,http://100.100.1.200:7000,200,33.187,lnx200nas,submit_ok,ok
4,1,http://100.100.1.200:7000,200,47.852,lnx200nas,submit_ok,ok
5,1,http://100.100.1.200:7000,200,49.652,lnx200nas,submit_ok,ok
6,1,http://100.100.1.203:7000,200,40.692,lnx200nas,submit_ok,ok
7,1,http://100.100.1.203:7000,200,52.762,lnx200nas,submit_ok,ok
8,1,http://100.100.1.203:7000,200,60.537,lnx200nas,submit_ok,ok
9,1,http://100.100.1.202:7000,200,57.609,lnx200nas,submit_ok,ok
10,1,http://100.100.1.202:7000,200,60.424,lnx200nas,submit_ok,ok
11,1,http://100.100.1.200:7000,200,53.979,lnx200nas,submit_ok,ok
12,1,http://100.100.1.203:7000,200,33.315,lnx200nas,submit_ok,ok
13,1,http://100.100.1.203:7000,200,64.174,lnx200nas,submit_ok,ok
14,1,http://100.100.1.203:7000,200,55.333,lnx200nas,submit_ok,ok
15,1,http://100.100.1.203:7000,200,55.24,lnx200nas,submit_ok,ok
16,1,http://100.100.1.202:7000,200,58.743,lnx200nas,submit_ok,ok
17,1,http://100.100.1.200:7000,200,33.656,lnx200nas,submit_ok,ok
18,1,http://100.100.1.202:7000,200,38.816,lnx200nas,submit_ok,ok
19,1,http://100.100.1.203:7000,200,51.476,lnx200nas,submit_ok,ok
20,1,http://100.100.1.203:7000,200,39.319,lnx200nas,submit_ok,ok
21,1,http://100.100.1.203:7000,200,51.939,lnx200nas,submit_ok,ok
22,1,http://100.100.1.200:7000,200,56.485,lnx200nas,submit_ok,ok
23,1,http://100.100.1.202:7000,200,56.201,lnx200nas,submit_ok,ok
24,1,http://100.100.1.203:7000,200,54.766,lnx200nas,submit_ok,ok
25,1,http://100.100.1.203:7000,200,44.74,lnx200nas,submit_ok,ok
26,1,http://100.100.1.203:7000,200,49.891,lnx200nas,submit_ok,ok
27,1,http://100.100.1.200:7000,200,34.507,lnx200nas,submit_ok,ok
28,1,http://100.100.1.202:7000,200,60.462,lnx200nas,submit_ok,ok
29,1,http://100.100.1.203:7000,200,63.894,lnx200nas,submit_ok,ok
30,1,http://100.100.1.200:7000,200,48.406,lnx200nas,submit_ok,ok
31,1,http://100.100.1.200:7000,200,43.642,lnx200nas,submit_ok,ok
32,1,http://100.100.1.200:7000,200,55.793,lnx200nas,submit_ok,ok
33,1,http://100.100.1.202:7000,200,45.312,lnx200nas,submit_ok,ok
35,1,http://100.100.1.200:7000,200,41.224,lnx200nas,submit_ok,ok
34,1,http://100.100.1.203:7000,200,91.841,lnx200nas,submit_ok,ok
36,1,http://100.100.1.203:7000,200,56.092,lnx200nas,submit_ok,ok
37,1,http://100.100.1.200:7000,200,54.837,lnx200nas,submit_ok,ok
38,1,http://100.100.1.203:7000,200,60.37,lnx200nas,submit_ok,ok
39,1,http://100.100.1.200:7000,200,40.837,lnx200nas,submit_ok,ok
40,1,http://100.100.1.203:7000,200,79.587,lnx200nas,submit_ok,ok
41,1,http://100.100.1.200:7000,200,83.21,lnx200nas,submit_ok,ok
42,1,http://100.100.1.200:7000,200,54.214,lnx200nas,submit_ok,ok
43,1,http://100.100.1.202:7000,200,59.739,lnx200nas,submit_ok,ok
44,1,http://100.100.1.202:7000,200,67.476,lnx200nas,submit_ok,ok
45,1,http://100.100.1.203:7000,200,71.339,lnx200nas,submit_ok,ok
46,1,http://100.100.1.202:7000,200,85.912,lnx200nas,submit_ok,ok
47,1,http://100.100.1.202:7000,200,77.399,lnx200nas,submit_ok,ok
48,1,http://100.100.1.202:7000,200,61.851,lnx200nas,submit_ok,ok
49,1,http://100.100.1.202:7000,200,82.654,lnx200nas,submit_ok,ok
50,1,http://100.100.1.200:7000,200,86.359,lnx200nas,submit_ok,ok
51,1,http://100.100.1.200:7000,200,69.695,lnx200nas,submit_ok,ok
52,1,http://100.100.1.202:7000,200,109.913,lnx200nas,submit_ok,ok
53,1,http://100.100.1.203:7000,200,127.643,lnx200nas,submit_ok,ok
54,1,http://100.100.1.203:7000,200,94.344,lnx200nas,submit_ok,ok
55,1,http://100.100.1.202:7000,200,91.056,lnx200nas,submit_ok,ok
56,1,http://100.100.1.200:7000,200,67.864,lnx200nas,submit_ok,ok
57,1,http://100.100.1.202:7000,200,55.808,lnx200nas,submit_ok,ok
58,1,http://100.100.1.200:7000,200,52.152,lnx200nas,submit_ok,ok
59,1,http://100.100.1.200:7000,200,47.75,lnx200nas,submit_ok,ok
60,1,http://100.100.1.200:7000,200,60.21,lnx200nas,submit_ok,ok
61,1,http://100.100.1.202:7000,200,48.344,lnx200nas,submit_ok,ok
63,1,http://100.100.1.202:7000,200,59.109,lnx200nas,submit_ok,ok
62,1,http://100.100.1.202:7000,200,113.03,lnx200nas,submit_ok,ok
64,1,http://100.100.1.203:7000,200,79.916,lnx200nas,submit_ok,ok
65,1,http://100.100.1.203:7000,200,77.721,lnx200nas,submit_ok,ok
66,1,http://100.100.1.203:7000,200,73.933,lnx200nas,submit_ok,ok
67,1,http://100.100.1.203:7000,200,71.768,lnx200nas,submit_ok,ok
68,1,http://100.100.1.202:7000,200,50.162,lnx200nas,submit_ok,ok
69,1,http://100.100.1.202:7000,200,69.177,lnx200nas,submit_ok,ok
70,1,http://100.100.1.200:7000,200,61.369,lnx200nas,submit_ok,ok
71,1,http://100.100.1.203:7000,200,60.166,lnx200nas,submit_ok,ok
72,1,http://100.100.1.203:7000,200,55.283,lnx200nas,submit_ok,ok
74,1,http://100.100.1.202:7000,200,58.438,lnx202pc,submit_ok,ok
75,1,http://100.100.1.200:7000,200,39.322,lnx200nas,submit_ok,ok
73,1,http://100.100.1.203:7000,200,115.2,lnx202pc,submit_ok,ok
77,1,http://100.100.1.203:7000,200,37.234,lnx202pc,submit_ok,ok
76,1,http://100.100.1.203:7000,200,52.814,lnx202pc,submit_ok,ok
78,1,http://100.100.1.203:7000,200,32.119,lnx202pc,submit_ok,ok
79,1,http://100.100.1.203:7000,200,35.046,lnx202pc,submit_ok,ok
80,1,http://100.100.1.203:7000,200,32.359,lnx202pc,submit_ok,ok
81,1,http://100.100.1.200:7000,200,50.039,lnx200nas,submit_ok,ok
