event_index,attempt,node,status_code,elapsed_ms,leader,result,final
81,3,http://100.100.1.203:7000,200,4.495,lnx203hp,submit_ok,ok
90,1,http://100.100.1.203:7000,200,6.663,lnx203hp,submit_ok,ok
89,2,http://100.100.1.203:7000,200,4.369,lnx203hp,submit_ok,ok
91,2,http://100.100.1.203:7000,200,26.609,,retryable_error,retry
94,1,http://100.100.1.200:7000,200,18.868,,retryable_error,retry
92,2,http://100.100.1.203:7000,200,14.193,,retryable_error,retry
85,3,http://100.100.1.203:7000,200,14.997,,retryable_error,retry
93,2,http://100.100.1.203:7000,200,2012.313,,retryable_error,retry
96,1,http://100.100.1.200:7000,200,2028.759,,retryable_error,retry
86,3,http://100.100.1.203:7000,200,45.948,,retryable_error,retry
98,1,http://100.100.1.203:7000,200,55.192,,retryable_error,retry
88,3,http://100.100.1.203:7000,200,34.687,,retryable_error,retry
99,1,http://100.100.1.200:7000,200,77.899,lnx200nas,submit_ok,ok
91,3,http://100.100.1.200:7000,200,8.909,lnx200nas,submit_ok,ok
95,2,http://100.100.1.203:7000,200,95.544,lnx200nas,submit_ok,ok
97,2,http://100.100.1.200:7000,200,10.118,lnx200nas,submit_ok,ok
98,2,http://100.100.1.200:7000,200,10.478,lnx200nas,submit_ok,ok
93,3,http://100.100.1.200:7000,200,13.996,lnx200nas,submit_ok,ok
94,3,http://100.100.1.203:7000,200,18.051,lnx200nas,submit_ok,ok
96,3,http://100.100.1.203:7000,200,47.615,lnx200nas,submit_ok,ok
