event_index,attempt,node,status_code,elapsed_ms,leader,result,final
79,1,http://100.100.1.203:7000,200,17.035,lnx203hp,submit_ok,ok
81,1,http://100.100.1.203:7000,200,14.072,lnx203hp,submit_ok,ok
82,1,http://100.100.1.203:7000,200,15.473,lnx203hp,submit_ok,ok
13,2,http://100.100.1.203:7000,200,15.532,lnx203hp,submit_ok,ok
15,2,http://100.100.1.203:7000,200,17.48,lnx203hp,submit_ok,ok
16,2,http://100.100.1.203:7000,200,16.289,lnx203hp,submit_ok,ok
17,2,http://100.100.1.203:7000,200,18.794,lnx203hp,submit_ok,ok
21,2,http://100.100.1.203:7000,200,19.083,lnx203hp,submit_ok,ok
24,2,http://100.100.1.203:7000,200,16.971,lnx203hp,submit_ok,ok
25,2,http://100.100.1.203:7000,200,27.467,lnx203hp,submit_ok,ok
91,1,http://100.100.1.203:7000,200,39.322,lnx203hp,submit_ok,ok
29,2,http://100.100.1.203:7000,200,46.622,lnx203hp,submit_ok,ok
93,1,http://100.100.1.203:7000,200,36.043,lnx203hp,submit_ok,ok
95,1,http://100.100.1.203:7000,200,30.145,lnx203hp,submit_ok,ok
96,1,http://100.100.1.203:7000,200,41.522,lnx203hp,submit_ok,ok
97,1,http://100.100.1.203:7000,200,37.886,lnx203hp,submit_ok,ok
98,1,http://100.100.1.203:7000,200,39.259,lnx203hp,submit_ok,ok
99,1,http://100.100.1.203:7000,200,48.14,lnx203hp,submit_ok,ok
44,2,http://100.100.1.203:7000,200,42.026,lnx203hp,submit_ok,ok
46,2,http://100.100.1.203:7000,200,43.823,lnx203hp,submit_ok,ok
49,2,http://100.100.1.203:7000,200,16.083,lnx203hp,submit_ok,ok
50,2,http://100.100.1.203:7000,200,16.627,lnx203hp,submit_ok,ok
51,2,http://100.100.1.203:7000,200,19.326,lnx203hp,submit_ok,ok
64,2,http://100.100.1.203:7000,200,25.376,lnx203hp,submit_ok,ok
73,2,http://100.100.1.203:7000,200,50.192,lnx203hp,submit_ok,ok
77,2,http://100.100.1.203:7000,200,49.392,lnx203hp,submit_ok,ok
78,2,http://100.100.1.203:7000,200,22.99,lnx203hp,submit_ok,ok
85,2,http://100.100.1.203:7000,200,19.603,lnx203hp,submit_ok,ok
87,2,http://100.100.1.203:7000,200,15.658,lnx203hp,submit_ok,ok
2,3,http://100.100.1.203:7000,200,14.733,lnx203hp,submit_ok,ok
3,3,http://100.100.1.203:7000,200,16.092,lnx203hp,submit_ok,ok
7,3,http://100.100.1.203:7000,200,26.395,lnx203hp,submit_ok,ok
4,3,http://100.100.1.203:7000,200,34.6,lnx203hp,submit_ok,ok
12,3,http://100.100.1.203:7000,200,33.552,lnx203hp,submit_ok,ok
11,3,http://100.100.1.203:7000,200,53.833,lnx203hp,submit_ok,ok
18,3,http://100.100.1.203:7000,200,16.934,lnx203hp,submit_ok,ok
23,3,http://100.100.1.203:7000,200,25.791,lnx203hp,submit_ok,ok
27,3,http://100.100.1.203:7000,200,16.26,lnx203hp,submit_ok,ok
30,3,http://100.100.1.203:7000,200,22.659,lnx203hp,submit_ok,ok
36,3,http://100.100.1.203:7000,200,11.568,lnx203hp,submit_ok,ok
35,3,http://100.100.1.203:7000,200,11.951,lnx203hp,submit_ok,ok
37,3,http://100.100.1.203:7000,200,34.517,lnx203hp,submit_ok,ok
40,3,http://100.100.1.203:7000,200,103.801,lnx203hp,submit_ok,ok
42,3,http://100.100.1.203:7000,200,109.659,lnx203hp,submit_ok,ok
43,3,http://100.100.1.203:7000,200,84.079,lnx203hp,submit_ok,ok
47,3,http://100.100.1.203:7000,200,87.527,lnx203hp,submit_ok,ok
54,3,http://100.100.1.203:7000,200,93.076,lnx203hp,submit_ok,ok
55,3,http://100.100.1.203:7000,200,89.234,lnx203hp,submit_ok,ok
56,3,http://100.100.1.203:7000,200,94.179,lnx203hp,submit_ok,ok
58,3,http://100.100.1.203:7000,200,97.242,lnx203hp,submit_ok,ok
59,3,http://100.100.1.203:7000,200,119.545,lnx203hp,submit_ok,ok
60,3,http://100.100.1.203:7000,200,122.003,lnx203hp,submit_ok,ok
63,3,http://100.100.1.203:7000,200,91.028,lnx203hp,submit_ok,ok
65,3,http://100.100.1.203:7000,200,76.954,lnx203hp,submit_ok,ok
67,3,http://100.100.1.203:7000,200,45.61,lnx203hp,submit_ok,ok
66,3,http://100.100.1.203:7000,200,65.504,lnx203hp,submit_ok,ok
68,3,http://100.100.1.203:7000,200,30.891,lnx203hp,submit_ok,ok
70,3,http://100.100.1.203:7000,200,49.121,lnx203hp,submit_ok,ok
69,3,http://100.100.1.203:7000,200,59.839,lnx203hp,submit_ok,ok
72,3,http://100.100.1.203:7000,200,37.841,lnx203hp,submit_ok,ok
74,3,http://100.100.1.203:7000,200,22.142,lnx203hp,submit_ok,ok
80,3,http://100.100.1.203:7000,200,20.392,lnx203hp,submit_ok,ok
83,3,http://100.100.1.203:7000,200,54.739,lnx203hp,submit_ok,ok
84,3,http://100.100.1.203:7000,200,57.664,lnx203hp,submit_ok,ok
86,3,http://100.100.1.203:7000,200,20.643,lnx203hp,submit_ok,ok
88,3,http://100.100.1.203:7000,200,24.205,lnx203hp,submit_ok,ok
89,3,http://100.100.1.203:7000,200,17.751,lnx203hp,submit_ok,ok
90,3,http://100.100.1.203:7000,200,65.828,lnx203hp,submit_ok,ok
92,3,http://100.100.1.203:7000,200,89.465,lnx203hp,submit_ok,ok
94,3,http://100.100.1.203:7000,200,70.616,lnx203hp,submit_ok,ok
