event_index,attempt,node,status_code,elapsed_ms,leader,result,final
68,2,http://100.100.1.203:7000,200,22.059,lnx203hp,submit_ok,ok
70,2,http://100.100.1.203:7000,200,36.839,lnx203hp,submit_ok,ok
73,2,http://100.100.1.203:7000,200,34.005,lnx203hp,submit_ok,ok
77,2,http://100.100.1.203:7000,200,66.612,lnx203hp,submit_ok,ok
80,2,http://100.100.1.203:7000,200,59.308,lnx203hp,submit_ok,ok
82,2,http://100.100.1.203:7000,200,23.334,lnx203hp,submit_ok,ok
83,2,http://100.100.1.203:7000,200,25.702,lnx203hp,submit_ok,ok
88,2,http://100.100.1.203:7000,200,51.709,lnx203hp,submit_ok,ok
1,3,http://100.100.1.203:7000,200,75.946,lnx203hp,submit_ok,ok
91,2,http://100.100.1.203:7000,200,54.126,lnx203hp,submit_ok,ok
93,2,http://100.100.1.203:7000,200,55.775,lnx203hp,submit_ok,ok
97,2,http://100.100.1.203:7000,200,34.79,lnx203hp,submit_ok,ok
96,2,http://100.100.1.203:7000,200,44.491,lnx203hp,submit_ok,ok
3,3,http://100.100.1.203:7000,200,22.619,lnx203hp,submit_ok,ok
8,3,http://100.100.1.203:7000,200,18.978,lnx203hp,submit_ok,ok
7,3,http://100.100.1.203:7000,200,29.498,lnx203hp,submit_ok,ok
12,3,http://100.100.1.203:7000,200,39.063,lnx203hp,submit_ok,ok
14,3,http://100.100.1.203:7000,200,24.982,lnx203hp,submit_ok,ok
17,3,http://100.100.1.203:7000,200,18.316,lnx203hp,submit_ok,ok
26,3,http://100.100.1.203:7000,200,10.819,lnx203hp,submit_ok,ok
34,3,http://100.100.1.203:7000,200,63.378,lnx203hp,submit_ok,ok
35,3,http://100.100.1.203:7000,200,65.186,lnx203hp,submit_ok,ok
37,3,http://100.100.1.203:7000,200,21.194,lnx203hp,submit_ok,ok
39,3,http://100.100.1.203:7000,200,19.527,lnx203hp,submit_ok,ok
42,3,http://100.100.1.203:7000,200,26.925,lnx203hp,submit_ok,ok
43,3,http://100.100.1.203:7000,200,25.862,lnx203hp,submit_ok,ok
44,3,http://100.100.1.203:7000,200,25.192,lnx203hp,submit_ok,ok
46,3,http://100.100.1.203:7000,200,20.122,lnx203hp,submit_ok,ok
50,3,http://100.100.1.203:7000,200,21.201,lnx203hp,submit_ok,ok
49,3,http://100.100.1.203:7000,200,25.412,lnx203hp,submit_ok,ok
51,3,http://100.100.1.203:7000,200,12.683,lnx203hp,submit_ok,ok
53,3,http://100.100.1.203:7000,200,10.821,lnx203hp,submit_ok,ok
55,3,http://100.100.1.203:7000,200,14.579,lnx203hp,submit_ok,ok
59,3,http://100.100.1.203:7000,200,20.162,lnx203hp,submit_ok,ok
60,3,http://100.100.1.203:7000,200,13.414,lnx203hp,submit_ok,ok
61,3,http://100.100.1.203:7000,200,13.291,lnx203hp,submit_ok,ok
69,3,http://100.100.1.203:7000,200,14.593,lnx203hp,submit_ok,ok
72,3,http://100.100.1.203:7000,200,9.925,lnx203hp,submit_ok,ok
74,3,http://100.100.1.203:7000,200,14.196,lnx203hp,submit_ok,ok
78,3,http://100.100.1.203:7000,200,12.212,lnx203hp,submit_ok,ok
79,3,http://100.100.1.203:7000,200,13.677,lnx203hp,submit_ok,ok
81,3,http://100.100.1.203:7000,200,10.122,lnx203hp,submit_ok,ok
84,3,http://100.100.1.203:7000,200,12.015,lnx203hp,submit_ok,ok
85,3,http://100.100.1.203:7000,200,12.17,lnx203hp,submit_ok,ok
92,3,http://100.100.1.203:7000,200,13.877,lnx203hp,submit_ok,ok
94,3,http://100.100.1.203:7000,200,16.778,lnx203hp,submit_ok,ok
95,3,http://100.100.1.203:7000,200,18.593,lnx203hp,submit_ok,ok
98,3,http://100.100.1.203:7000,200,17.937,lnx203hp,submit_ok,ok
