event_index,attempt,node,status_code,elapsed_ms,leader,result,final
16,3,http://100.100.1.202:7000,200,5.572,,retryable_error,retry
22,1,http://100.100.1.202:7000,200,6.377,,retryable_error,retry
10,4,http://100.100.1.200:7000,200,17.051,,retryable_error,retry
0,5,http://100.100.1.203:7000,200,6.478,,retryable_error,retry
23,1,http://100.100.1.200:7000,200,12.418,,retryable_error,retry
21,2,http://100.100.1.200:7000,200,11.874,,retryable_error,retry
17,3,http://100.100.1.202:7000,200,7.371,,retryable_error,retry
18,3,http://100.100.1.203:7000,200,4.846,,retryable_error,retry
22,2,http://100.100.1.200:7000,200,8.94,,retryable_error,retry
1,5,http://100.100.1.200:7000,200,11.084,,retryable_error,retry
11,4,http://100.100.1.203:7000,200,4.659,,retryable_error,retry
24,1,http://100.100.1.203:7000,200,5.464,,retryable_error,retry
23,2,http://100.100.1.202:7000,200,5.293,,retryable_error,retry
19,3,http://100.100.1.203:7000,200,4.69,,retryable_error,retry
2,5,http://100.100.1.202:7000,200,5.22,,retryable_error,retry
20,3,http://100.100.1.203:7000,200,6.696,,retryable_error,retry
12,4,http://100.100.1.203:7000,200,5.26,,retryable_error,retry
25,1,http://100.100.1.200:7000,200,13.088,,retryable_error,retry
3,5,http://100.100.1.203:7000,200,5.248,,retryable_error,retry
13,4,http://100.100.1.200:7000,200,12.05,,retryable_error,retry
21,3,http://100.100.1.203:7000,200,4.264,,retryable_error,retry
24,2,http://100.100.1.202:7000,200,10.467,,retryable_error,retry
26,1,http://100.100.1.203:7000,200,4.293,,retryable_error,retry
22,3,http://100.100.1.203:7000,200,4.181,,retryable_error,retry
4,5,http://100.100.1.202:7000,200,7.33,,retryable_error,retry
25,2,http://100.100.1.202:7000,200,4.719,,retryable_error,retry
14,4,http://100.100.1.200:7000,200,12.467,,retryable_error,retry
27,1,http://100.100.1.202:7000,200,5.213,,retryable_error,retry
23,3,http://100.100.1.203:7000,200,4.116,,retryable_error,retry
15,4,http://100.100.1.203:7000,200,3.629,,retryable_error,retry
5,5,http://100.100.1.200:7000,200,9.508,,retryable_error,retry
28,1,http://100.100.1.202:7000,200,6.739,,retryable_error,retry
26,2,http://100.100.1.200:7000,200,10.042,,retryable_error,retry
16,4,http://100.100.1.202:7000,200,5.961,,retryable_error,retry
6,5,http://100.100.1.202:7000,200,6.295,,retryable_error,retry
27,2,http://100.100.1.200:7000,200,9.101,,retryable_error,retry
24,3,http://100.100.1.200:7000,200,11.487,,retryable_error,retry
29,1,http://100.100.1.200:7000,200,13.976,,retryable_error,retry
17,4,http://100.100.1.202:7000,200,6.914,,retryable_error,retry
30,1,http://100.100.1.200:7000,200,6.389,,retryable_error,retry
18,4,http://100.100.1.200:7000,200,6.802,,retryable_error,retry
8,5,http://100.100.1.202:7000,200,5.678,,retryable_error,retry
9,5,http://100.100.1.202:7000,200,8.383,,retryable_error,retry
20,4,http://100.100.1.202:7000,200,10.038,,retryable_error,retry
26,3,http://100.100.1.202:7000,200,6.228,,retryable_error,retry
30,2,http://100.100.1.202:7000,200,7.924,,retryable_error,retry
31,2,http://100.100.1.202:7000,200,6.808,,retryable_error,retry
45,2,http://100.100.1.202:7000,200,23.191,,retryable_error,retry
13,6,http://100.100.1.202:7000,200,6.666,,retryable_error,retry
46,2,http://100.100.1.202:7000,200,5.691,,retryable_error,retry
24,5,http://100.100.1.202:7000,200,17.665,,retryable_error,retry
48,1,http://100.100.1.202:7000,200,20.047,,retryable_error,retry
43,3,http://100.100.1.202:7000,200,5.625,,retryable_error,retry
25,5,http://100.100.1.202:7000,200,5.176,,retryable_error,retry
14,6,http://100.100.1.202:7000,200,7.051,,retryable_error,retry
36,4,http://100.100.1.202:7000,200,4.915,,retryable_error,retry
15,6,http://100.100.1.202:7000,200,7.845,,retryable_error,retry
5,7,http://100.100.1.202:7000,200,6.959,,retryable_error,retry
6,7,http://100.100.1.202:7000,200,6.187,,retryable_error,retry
47,3,http://100.100.1.202:7000,200,18.123,,retryable_error,retry
18,6,http://100.100.1.202:7000,200,13.129,,retryable_error,retry
39,4,http://100.100.1.202:7000,200,21.077,,retryable_error,retry
8,7,http://100.100.1.202:7000,200,5.151,,retryable_error,retry
51,2,http://100.100.1.202:7000,200,10.392,,retryable_error,retry
40,4,http://100.100.1.202:7000,200,20.467,,retryable_error,retry
0,8,http://100.100.1.202:7000,200,6.848,,retryable_error,retry
21,6,http://100.100.1.202:7000,200,9.867,,retryable_error,retry
49,3,http://100.100.1.202:7000,200,7.432,,retryable_error,retry
50,3,http://100.100.1.202:7000,200,7.398,,retryable_error,retry
32,5,http://100.100.1.202:7000,200,7.158,,retryable_error,retry
22,6,http://100.100.1.202:7000,200,10.024,,retryable_error,retry
11,7,http://100.100.1.202:7000,200,10.074,,retryable_error,retry
33,5,http://100.100.1.202:7000,200,7.822,,retryable_error,retry
44,4,http://100.100.1.202:7000,200,7.411,,retryable_error,retry
23,6,http://100.100.1.202:7000,200,12.159,,retryable_error,retry
54,2,http://100.100.1.202:7000,200,18.638,,retryable_error,retry
2,8,http://100.100.1.202:7000,200,12.679,,retryable_error,retry
34,5,http://100.100.1.202:7000,200,13.302,,retryable_error,retry
52,3,http://100.100.1.202:7000,200,14.59,,retryable_error,retry
13,7,http://100.100.1.202:7000,200,7.277,,retryable_error,retry
53,3,http://100.100.1.202:7000,200,16.924,,retryable_error,retry
47,4,http://100.100.1.202:7000,200,16.762,,retryable_error,retry
56,2,http://100.100.1.202:7000,200,10.379,,retryable_error,retry
35,5,http://100.100.1.202:7000,200,16.633,,retryable_error,retry
4,8,http://100.100.1.202:7000,200,11.444,,retryable_error,retry
14,7,http://100.100.1.202:7000,200,15.389,,retryable_error,retry
59,1,http://100.100.1.202:7000,200,61.924,,retryable_error,retry
15,7,http://100.100.1.202:7000,200,28.708,,retryable_error,retry
48,4,http://100.100.1.202:7000,200,17.593,,retryable_error,retry
60,1,http://100.100.1.202:7000,200,21.219,,retryable_error,retry
58,2,http://100.100.1.202:7000,200,20.053,,retryable_error,retry
55,3,http://100.100.1.202:7000,200,28.134,,retryable_error,retry
27,6,http://100.100.1.202:7000,200,8.306,,retryable_error,retry
17,7,http://100.100.1.202:7000,200,24.813,,retryable_error,retry
7,8,http://100.100.1.202:7000,200,18.343,,retryable_error,retry
9,8,http://100.100.1.202:7000,200,6.347,,retryable_error,retry
61,2,http://100.100.1.202:7000,200,8.793,,retryable_error,retry
29,6,http://100.100.1.202:7000,200,8.482,,retryable_error,retry
20,7,http://100.100.1.202:7000,200,8.445,,retryable_error,retry
19,7,http://100.100.1.200:7000,200,34.569,,retryable_error,retry
57,3,http://100.100.1.202:7000,200,9.527,,retryable_error,retry
41,5,http://100.100.1.202:7000,200,6.242,,retryable_error,retry
30,6,http://100.100.1.200:7000,200,10.56,,retryable_error,retry
52,4,http://100.100.1.202:7000,200,7.188,,retryable_error,retry
62,2,http://100.100.1.202:7000,200,10.821,,retryable_error,retry
58,3,http://100.100.1.200:7000,200,16.708,,retryable_error,retry
10,8,http://100.100.1.200:7000,200,15.288,,retryable_error,retry
65,1,http://100.100.1.202:7000,200,5.782,,retryable_error,retry
66,1,http://100.100.1.200:7000,200,13.764,,retryable_error,retry
63,2,http://100.100.1.200:7000,200,13.095,,retryable_error,retry
42,5,http://100.100.1.202:7000,200,6.462,,retryable_error,retry
53,4,http://100.100.1.202:7000,200,6.144,,retryable_error,retry
22,7,http://100.100.1.200:7000,200,17.228,,retryable_error,retry
64,2,http://100.100.1.200:7000,200,21.042,,retryable_error,retry
1,9,http://100.100.1.202:7000,200,12.468,,retryable_error,retry
60,3,http://100.100.1.200:7000,200,10.501,,retryable_error,retry
11,8,http://100.100.1.200:7000,200,15.35,,retryable_error,retry
67,1,http://100.100.1.202:7000,200,13.828,,retryable_error,retry
23,7,http://100.100.1.202:7000,200,10.91,,retryable_error,retry
61,3,http://100.100.1.200:7000,200,26.859,,retryable_error,retry
12,8,http://100.100.1.202:7000,200,5.651,,retryable_error,retry
54,4,http://100.100.1.200:7000,200,19.219,,retryable_error,retry
68,1,http://100.100.1.200:7000,200,18.723,,retryable_error,retry
34,6,http://100.100.1.200:7000,200,9.367,,retryable_error,retry
45,5,http://100.100.1.200:7000,200,8.981,,retryable_error,retry
3,9,http://100.100.1.202:7000,200,5.585,,retryable_error,retry
46,5,http://100.100.1.200:7000,200,6.739,,retryable_error,retry
63,3,http://100.100.1.202:7000,200,4.418,,retryable_error,retry
69,1,http://100.100.1.200:7000,200,8.065,,retryable_error,retry
67,2,http://100.100.1.200:7000,200,7.48,,retryable_error,retry
70,1,http://100.100.1.200:7000,200,16.21,,retryable_error,retry
68,2,http://100.100.1.202:7000,200,5.702,,retryable_error,retry
56,4,http://100.100.1.202:7000,200,5.903,,retryable_error,retry
64,3,http://100.100.1.202:7000,200,6.968,,retryable_error,retry
4,9,http://100.100.1.200:7000,200,12.661,,retryable_error,retry
25,7,http://100.100.1.200:7000,200,18.531,,retryable_error,retry
65,3,http://100.100.1.200:7000,200,15.815,,retryable_error,retry
66,3,http://100.100.1.202:7000,200,6.218,,retryable_error,retry
69,2,http://100.100.1.202:7000,200,8.752,,retryable_error,retry
36,6,http://100.100.1.200:7000,200,8.166,,retryable_error,retry
37,6,http://100.100.1.202:7000,200,5.343,,retryable_error,retry
70,2,http://100.100.1.202:7000,200,6.845,,retryable_error,retry
5,9,http://100.100.1.200:7000,200,13.222,,retryable_error,retry
48,5,http://100.100.1.200:7000,200,10.634,,retryable_error,retry
57,4,http://100.100.1.202:7000,200,9.723,,retryable_error,retry
16,8,http://100.100.1.200:7000,200,17.377,,retryable_error,retry
26,7,http://100.100.1.202:7000,200,8.118,,retryable_error,retry
58,4,http://100.100.1.202:7000,200,5.739,,retryable_error,retry
38,6,http://100.100.1.202:7000,200,4.925,,retryable_error,retry
6,9,http://100.100.1.200:7000,200,13.186,,retryable_error,retry
27,7,http://100.100.1.202:7000,200,8.111,,retryable_error,retry
49,5,http://100.100.1.202:7000,200,6.198,,retryable_error,retry
67,3,http://100.100.1.203:7000,200,19.871,,retryable_error,retry
71,2,http://100.100.1.200:7000,200,32.115,,retryable_error,retry
72,1,http://100.100.1.200:7000,200,35.156,,retryable_error,retry
59,4,http://100.100.1.202:7000,200,6.569,,retryable_error,retry
17,8,http://100.100.1.200:7000,200,6.595,,retryable_error,retry
7,9,http://100.100.1.203:7000,200,3.822,,retryable_error,retry
68,3,http://100.100.1.203:7000,200,4.163,,retryable_error,retry
50,5,http://100.100.1.203:7000,200,3.116,,retryable_error,retry
73,1,http://100.100.1.200:7000,200,8.375,,retryable_error,retry
28,7,http://100.100.1.202:7000,200,8.255,,retryable_error,retry
18,8,http://100.100.1.203:7000,200,16.094,,retryable_error,retry
39,6,http://100.100.1.200:7000,200,27.528,,retryable_error,retry
74,1,http://100.100.1.202:7000,200,15.957,,retryable_error,retry
60,4,http://100.100.1.203:7000,200,22.696,,retryable_error,retry
8,9,http://100.100.1.200:7000,200,21.285,,retryable_error,retry
9,9,http://100.100.1.200:7000,200,11.186,,retryable_error,retry
69,3,http://100.100.1.203:7000,200,18.134,,retryable_error,retry
51,5,http://100.100.1.200:7000,200,17.452,,retryable_error,retry
29,7,http://100.100.1.203:7000,200,10.665,,retryable_error,retry
72,2,http://100.100.1.202:7000,200,22.528,,retryable_error,retry
40,6,http://100.100.1.200:7000,200,16.008,,retryable_error,retry
61,4,http://100.100.1.200:7000,200,25.44,,retryable_error,retry
20,8,http://100.100.1.200:7000,200,19.673,,retryable_error,retry
19,8,http://100.100.1.203:7000,200,15.736,,retryable_error,retry
70,3,http://100.100.1.203:7000,200,12.384,,retryable_error,retry
41,6,http://100.100.1.200:7000,200,11.21,,retryable_error,retry
30,7,http://100.100.1.200:7000,200,16.546,,retryable_error,retry
75,1,http://100.100.1.202:7000,200,13.897,,retryable_error,retry
73,2,http://100.100.1.203:7000,200,18.161,,retryable_error,retry
52,5,http://100.100.1.203:7000,200,41.421,,retryable_error,retry
62,4,http://100.100.1.203:7000,200,28.657,,retryable_error,retry
74,2,http://100.100.1.203:7000,200,27.56,,retryable_error,retry
10,9,http://100.100.1.202:7000,200,16.478,,retryable_error,retry
0,10,http://100.100.1.203:7000,200,12.305,,retryable_error,retry
76,1,http://100.100.1.202:7000,200,9.737,,retryable_error,retry
31,7,http://100.100.1.202:7000,200,8.194,,retryable_error,retry
21,8,http://100.100.1.202:7000,200,10.185,,retryable_error,retry
42,6,http://100.100.1.203:7000,200,18.797,,retryable_error,retry
63,4,http://100.100.1.203:7000,200,12.45,,retryable_error,retry
71,3,http://100.100.1.202:7000,200,6.427,,retryable_error,retry
53,5,http://100.100.1.203:7000,200,9.635,,retryable_error,retry
32,7,http://100.100.1.202:7000,200,5.835,,retryable_error,retry
43,6,http://100.100.1.202:7000,200,6.589,,retryable_error,retry
22,8,http://100.100.1.202:7000,200,5.777,,retryable_error,retry
1,10,http://100.100.1.203:7000,200,5.812,,retryable_error,retry
64,4,http://100.100.1.200:7000,200,10.107,,retryable_error,retry
75,2,http://100.100.1.203:7000,200,5.629,,retryable_error,retry
11,9,http://100.100.1.203:7000,200,4.741,,retryable_error,retry
33,7,http://100.100.1.202:7000,200,5.069,,retryable_error,retry
65,4,http://100.100.1.203:7000,200,3.826,,retryable_error,retry
44,6,http://100.100.1.200:7000,200,13.767,,retryable_error,retry
77,1,http://100.100.1.203:7000,200,17.585,,retryable_error,retry
76,2,http://100.100.1.203:7000,200,15.306,,retryable_error,retry
23,8,http://100.100.1.203:7000,200,11.773,,retryable_error,retry
66,4,http://100.100.1.203:7000,200,19.015,,retryable_error,retry
2,10,http://100.100.1.202:7000,200,13.163,,retryable_error,retry
72,3,http://100.100.1.203:7000,200,11.627,,retryable_error,retry
12,9,http://100.100.1.200:7000,200,13.233,,retryable_error,retry
54,5,http://100.100.1.203:7000,200,10.889,,retryable_error,retry
78,1,http://100.100.1.203:7000,200,19.058,,retryable_error,retry
34,7,http://100.100.1.200:7000,200,21.087,,retryable_error,retry
45,6,http://100.100.1.202:7000,200,14.005,,retryable_error,retry
55,5,http://100.100.1.200:7000,200,16.789,,retryable_error,retry
73,3,http://100.100.1.202:7000,200,14.725,,retryable_error,retry
3,10,http://100.100.1.202:7000,200,6.614,,retryable_error,retry
74,3,http://100.100.1.200:7000,200,9.372,,retryable_error,retry
13,9,http://100.100.1.200:7000,200,10.999,,retryable_error,retry
46,6,http://100.100.1.202:7000,200,6.6,,retryable_error,retry
79,1,http://100.100.1.202:7000,200,19.2,,retryable_error,retry
77,2,http://100.100.1.202:7000,200,21.376,,retryable_error,retry
67,4,http://100.100.1.202:7000,200,10.876,,retryable_error,retry
24,8,http://100.100.1.200:7000,200,26.418,,retryable_error,retry
47,6,http://100.100.1.200:7000,200,13.921,,retryable_error,retry
68,4,http://100.100.1.200:7000,200,22.727,,retryable_error,retry
56,5,http://100.100.1.200:7000,200,19.714,,retryable_error,retry
35,7,http://100.100.1.203:7000,200,12.882,,retryable_error,retry
78,2,http://100.100.1.200:7000,200,12.02,,retryable_error,retry
75,3,http://100.100.1.200:7000,200,17.504,,retryable_error,retry
4,10,http://100.100.1.200:7000,200,24.097,,retryable_error,retry
25,8,http://100.100.1.203:7000,200,16.212,,retryable_error,retry
14,9,http://100.100.1.200:7000,200,13.217,,retryable_error,retry
80,1,http://100.100.1.203:7000,200,11.651,,retryable_error,retry
69,4,http://100.100.1.203:7000,200,6.787,,retryable_error,retry
76,3,http://100.100.1.200:7000,200,14.226,,retryable_error,retry
36,7,http://100.100.1.200:7000,200,16.737,,retryable_error,retry
79,2,http://100.100.1.200:7000,200,9.761,,retryable_error,retry
15,9,http://100.100.1.200:7000,200,18.225,,retryable_error,retry
37,7,http://100.100.1.203:7000,200,18.725,,retryable_error,retry
48,6,http://100.100.1.203:7000,200,18.97,,retryable_error,retry
70,4,http://100.100.1.202:7000,200,9.425,,retryable_error,retry
57,5,http://100.100.1.200:7000,200,18.368,,retryable_error,retry
5,10,http://100.100.1.200:7000,200,26.359,,retryable_error,retry
16,9,http://100.100.1.202:7000,200,5.487,,retryable_error,retry
26,8,http://100.100.1.200:7000,200,13.928,,retryable_error,retry
58,5,http://100.100.1.203:7000,200,5.858,,retryable_error,retry
38,7,http://100.100.1.203:7000,200,5.128,,retryable_error,retry
6,10,http://100.100.1.200:7000,200,8.758,,retryable_error,retry
27,8,http://100.100.1.200:7000,200,9.689,,retryable_error,retry
81,1,http://100.100.1.203:7000,200,19.964,,retryable_error,retry
49,6,http://100.100.1.200:7000,200,18.921,,retryable_error,retry
80,2,http://100.100.1.202:7000,200,26.109,,retryable_error,retry
77,3,http://100.100.1.200:7000,200,24.678,,retryable_error,retry
71,4,http://100.100.1.203:7000,200,30.886,,retryable_error,retry
17,9,http://100.100.1.203:7000,200,18.023,,retryable_error,retry
59,5,http://100.100.1.200:7000,200,28.409,,retryable_error,retry
7,10,http://100.100.1.200:7000,200,24.877,,retryable_error,retry
50,6,http://100.100.1.202:7000,200,12.664,,retryable_error,retry
78,3,http://100.100.1.202:7000,200,6.317,,retryable_error,retry
28,8,http://100.100.1.200:7000,200,7.604,,retryable_error,retry
18,9,http://100.100.1.202:7000,200,8.543,,retryable_error,retry
39,7,http://100.100.1.202:7000,200,6.665,,retryable_error,retry
60,5,http://100.100.1.202:7000,200,8.286,,retryable_error,retry
8,10,http://100.100.1.203:7000,200,7.911,,retryable_error,retry
9,10,http://100.100.1.200:7000,200,20.978,,retryable_error,retry
82,1,http://100.100.1.200:7000,200,27.119,,retryable_error,retry
81,2,http://100.100.1.200:7000,200,18.476,,retryable_error,retry
51,6,http://100.100.1.202:7000,200,28.239,,retryable_error,retry
29,8,http://100.100.1.200:7000,200,21.997,,retryable_error,retry
79,3,http://100.100.1.203:7000,200,19.016,,retryable_error,retry
40,7,http://100.100.1.203:7000,200,8.728,,retryable_error,retry
61,5,http://100.100.1.202:7000,200,14.7,,retryable_error,retry
72,4,http://100.100.1.200:7000,200,17.692,,retryable_error,retry
19,9,http://100.100.1.202:7000,200,10.401,,retryable_error,retry
20,9,http://100.100.1.203:7000,200,13.138,,retryable_error,retry
41,7,http://100.100.1.202:7000,200,15.193,,retryable_error,retry
83,1,http://100.100.1.200:7000,200,25.54,,retryable_error,retry
30,8,http://100.100.1.202:7000,200,18.891,,retryable_error,retry
73,4,http://100.100.1.200:7000,200,16.875,,retryable_error,retry
52,6,http://100.100.1.200:7000,200,21.213,,retryable_error,retry
62,5,http://100.100.1.200:7000,200,19.031,,retryable_error,retry
74,4,http://100.100.1.202:7000,200,10.443,,retryable_error,retry
10,10,http://100.100.1.202:7000,200,7.884,,retryable_error,retry
84,1,http://100.100.1.202:7000,200,11.158,,retryable_error,retry
42,7,http://100.100.1.203:7000,200,8.988,,retryable_error,retry
31,8,http://100.100.1.200:7000,200,19.414,,retryable_error,retry
21,9,http://100.100.1.200:7000,200,19.141,,retryable_error,retry
63,5,http://100.100.1.200:7000,200,13.286,,retryable_error,retry
82,2,http://100.100.1.202:7000,200,9.482,,retryable_error,retry
80,3,http://100.100.1.200:7000,200,10.617,,retryable_error,retry
53,6,http://100.100.1.200:7000,200,14.563,,retryable_error,retry
32,8,http://100.100.1.203:7000,200,4.57,,retryable_error,retry
85,1,http://100.100.1.200:7000,200,7.217,,retryable_error,retry
43,7,http://100.100.1.203:7000,200,8.242,,retryable_error,retry
22,9,http://100.100.1.203:7000,200,6.333,,retryable_error,retry
64,5,http://100.100.1.202:7000,200,7.084,,retryable_error,retry
83,2,http://100.100.1.202:7000,200,5.806,,retryable_error,retry
75,4,http://100.100.1.203:7000,200,3.262,,retryable_error,retry
11,10,http://100.100.1.200:7000,200,15.033,,retryable_error,retry
33,8,http://100.100.1.203:7000,200,8.318,,retryable_error,retry
65,5,http://100.100.1.202:7000,200,4.716,,retryable_error,retry
44,7,http://100.100.1.203:7000,200,3.908,,retryable_error,retry
86,1,http://100.100.1.202:7000,200,23.717,,retryable_error,retry
66,5,http://100.100.1.200:7000,200,17.006,,retryable_error,retry
84,2,http://100.100.1.200:7000,200,34.819,,retryable_error,retry
76,4,http://100.100.1.202:7000,200,18.481,,retryable_error,retry
23,9,http://100.100.1.200:7000,200,40.353,,retryable_error,retry
81,3,http://100.100.1.202:7000,200,15.323,,retryable_error,retry
54,6,http://100.100.1.202:7000,200,14.241,,retryable_error,retry
12,10,http://100.100.1.203:7000,200,28.16,,retryable_error,retry
87,1,http://100.100.1.200:7000,200,20.746,,retryable_error,retry
85,2,http://100.100.1.202:7000,200,12.701,,retryable_error,retry
34,8,http://100.100.1.202:7000,200,19.522,,retryable_error,retry
45,7,http://100.100.1.200:7000,200,16.53,,retryable_error,retry
55,6,http://100.100.1.202:7000,200,12.056,,retryable_error,retry
13,10,http://100.100.1.200:7000,200,17.137,,retryable_error,retry
46,7,http://100.100.1.203:7000,200,15.392,,retryable_error,retry
88,1,http://100.100.1.203:7000,200,33.707,,retryable_error,retry
67,5,http://100.100.1.200:7000,200,13.268,,retryable_error,retry
24,9,http://100.100.1.202:7000,200,9.019,,retryable_error,retry
86,2,http://100.100.1.203:7000,200,34.792,,retryable_error,retry
77,4,http://100.100.1.203:7000,200,10.899,,retryable_error,retry
82,3,http://100.100.1.203:7000,200,48.84,,retryable_error,retry
47,7,http://100.100.1.200:7000,200,11.396,,retryable_error,retry
68,5,http://100.100.1.203:7000,200,4.836,,retryable_error,retry
56,6,http://100.100.1.203:7000,200,7.348,,retryable_error,retry
87,2,http://100.100.1.203:7000,200,5.302,,retryable_error,retry
89,1,http://100.100.1.202:7000,200,6.552,,retryable_error,retry
35,8,http://100.100.1.200:7000,200,10.021,,retryable_error,retry
78,4,http://100.100.1.200:7000,200,8.097,,retryable_error,retry
83,3,http://100.100.1.203:7000,200,5.364,,retryable_error,retry
25,9,http://100.100.1.202:7000,200,5.0,,retryable_error,retry
14,10,http://100.100.1.203:7000,200,3.801,,retryable_error,retry
36,8,http://100.100.1.202:7000,200,15.793,,retryable_error,retry
69,5,http://100.100.1.202:7000,200,25.049,,retryable_error,retry
84,3,http://100.100.1.203:7000,200,5.472,,retryable_error,retry
79,4,http://100.100.1.203:7000,200,4.402,,retryable_error,retry
88,2,http://100.100.1.200:7000,200,9.11,,retryable_error,retry
15,10,http://100.100.1.202:7000,200,4.488,,retryable_error,retry
37,8,http://100.100.1.202:7000,200,5.699,,retryable_error,retry
48,7,http://100.100.1.200:7000,200,9.42,,retryable_error,retry
70,5,http://100.100.1.203:7000,200,6.571,,retryable_error,retry
57,6,http://100.100.1.203:7000,200,6.399,,retryable_error,retry
90,1,http://100.100.1.203:7000,200,5.618,,retryable_error,retry
85,3,http://100.100.1.203:7000,200,4.847,,retryable_error,retry
89,2,http://100.100.1.200:7000,200,15.129,,retryable_error,retry
16,10,http://100.100.1.200:7000,200,10.704,,retryable_error,retry
26,9,http://100.100.1.203:7000,200,8.504,,retryable_error,retry
58,6,http://100.100.1.200:7000,200,13.222,,retryable_error,retry
38,8,http://100.100.1.202:7000,200,8.402,,retryable_error,retry
27,9,http://100.100.1.203:7000,200,4.818,,retryable_error,retry
49,7,http://100.100.1.202:7000,200,12.186,,retryable_error,retry
