event_index,attempt,node,status_code,elapsed_ms,leader,result,final
0,1,http://100.100.1.202:7000,200,49.329,lnx200nas,submit_ok,ok
1,1,http://100.100.1.202:7000,200,44.278,lnx200nas,submit_ok,ok
2,1,http://100.100.1.202:7000,200,58.463,lnx200nas,submit_ok,ok
3,1,http://100.100.1.203:7000,200,155.848,lnx200nas,submit_ok,ok
4,1,http://100.100.1.200:7000,200,82.882,lnx200nas,submit_ok,ok
5,1,http://100.100.1.200:7000,200,68.206,lnx200nas,submit_ok,ok
6,1,http://100.100.1.200:7000,200,78.921,lnx200nas,submit_ok,ok
7,1,http://100.100.1.203:7000,200,56.835,lnx200nas,submit_ok,ok
8,1,http://100.100.1.203:7000,200,64.87,lnx200nas,submit_ok,ok
9,1,http://100.100.1.203:7000,200,80.868,lnx200nas,submit_ok,ok
10,1,http://100.100.1.203:7000,200,91.311,lnx200nas,submit_ok,ok
11,1,http://100.100.1.200:7000,200,53.765,lnx200nas,submit_ok,ok
12,1,http://100.100.1.200:7000,200,50.273,lnx200nas,submit_ok,ok
13,1,http://100.100.1.200:7000,200,95.08,lnx200nas,submit_ok,ok
14,1,http://100.100.1.202:7000,200,73.874,lnx200nas,submit_ok,ok
15,1,http://100.100.1.200:7000,200,51.435,lnx200nas,submit_ok,ok
16,1,http://100.100.1.202:7000,200,85.626,lnx200nas,submit_ok,ok
17,1,http://100.100.1.203:7000,200,56.573,lnx200nas,submit_ok,ok
18,1,http://100.100.1.203:7000,200,130.306,lnx200nas,submit_ok,ok
19,1,http://100.100.1.200:7000,200,69.092,lnx200nas,submit_ok,ok
20,1,http://100.100.1.202:7000,200,67.282,lnx200nas,submit_ok,ok
21,1,http://100.100.1.203:7000,200,92.267,lnx200nas,submit_ok,ok
22,1,http://100.100.1.202:7000,200,62.935,lnx200nas,submit_ok,ok
23,1,http://100.100.1.203:7000,200,83.186,lnx200nas,submit_ok,ok
24,1,http://100.100.1.202:7000,200,50.169,lnx200nas,submit_ok,ok
25,1,http://100.100.1.200:7000,200,79.61,lnx200nas,submit_ok,ok
26,1,http://100.100.1.202:7000,200,88.576,lnx200nas,submit_ok,ok
27,1,http://100.100.1.202:7000,200,58.168,lnx200nas,submit_ok,ok
28,1,http://100.100.1.200:7000,200,42.04,lnx200nas,submit_ok,ok
29,1,http://100.100.1.202:7000,200,48.237,lnx200nas,submit_ok,ok
30,1,http://100.100.1.200:7000,200,30.615,lnx200nas,submit_ok,ok
31,1,http://100.100.1.200:7000,200,47.754,lnx200nas,submit_ok,ok
32,1,http://100.100.1.202:7000,200,71.864,lnx200nas,submit_ok,ok
33,1,http://100.100.1.200:7000,200,52.588,lnx200nas,submit_ok,ok
34,1,http://100.100.1.203:7000,200,83.446,lnx200nas,submit_ok,ok
36,1,http://100.100.1.202:7000,200,620.702,lnx200nas,submit_ok,ok
35,1,http://100.100.1.202:7000,200,790.104,lnx200nas,submit_ok,ok
38,1,http://100.100.1.202:7000,200,104.011,lnx200nas,submit_ok,ok
37,1,http://100.100.1.203:7000,200,149.023,lnx200nas,submit_ok,ok
39,1,http://100.100.1.200:7000,200,43.752,lnx200nas,submit_ok,ok
40,1,http://100.100.1.202:7000,200,40.51,lnx200nas,submit_ok,ok
41,1,http://100.100.1.203:7000,200,174.899,lnx200nas,submit_ok,ok
42,1,http://100.100.1.202:7000,200,92.734,lnx200nas,submit_ok,ok
43,1,http://100.100.1.200:7000,200,147.846,lnx200nas,submit_ok,ok
44,1,http://100.100.1.200:7000,200,38.605,lnx200nas,submit_ok,ok
45,1,http://100.100.1.203:7000,200,159.684,lnx200nas,submit_ok,ok
46,1,http://100.100.1.203:7000,200,54.341,lnx200nas,submit_ok,ok
47,1,http://100.100.1.202:7000,200,114.512,lnx200nas,submit_ok,ok
48,1,http://100.100.1.200:7000,200,249.242,lnx200nas,submit_ok,ok
49,1,http://100.100.1.203:7000,200,60.894,lnx200nas,submit_ok,ok
50,1,http://100.100.1.200:7000,200,24.173,lnx200nas,submit_ok,ok
51,1,http://100.100.1.203:7000,200,46.848,lnx200nas,submit_ok,ok
52,1,http://100.100.1.203:7000,200,95.827,lnx200nas,submit_ok,ok
53,1,http://100.100.1.203:7000,200,88.593,lnx200nas,submit_ok,ok
54,1,http://100.100.1.203:7000,200,91.041,lnx200nas,submit_ok,ok
55,1,http://100.100.1.203:7000,200,39.885,lnx200nas,submit_ok,ok
56,1,http://100.100.1.203:7000,200,41.585,lnx200nas,submit_ok,ok
57,1,http://100.100.1.203:7000,200,68.696,lnx200nas,submit_ok,ok
58,1,http://100.100.1.203:7000,200,66.578,lnx200nas,submit_ok,ok
59,1,http://100.100.1.202:7000,200,61.368,lnx200nas,submit_ok,ok
60,1,http://100.100.1.203:7000,200,44.636,lnx200nas,submit_ok,ok
61,1,http://100.100.1.203:7000,200,56.024,lnx200nas,submit_ok,ok
62,1,http://100.100.1.202:7000,200,36.364,lnx200nas,submit_ok,ok
63,1,http://100.100.1.203:7000,200,37.316,lnx200nas,submit_ok,ok
64,1,http://100.100.1.202:7000,200,47.959,lnx200nas,submit_ok,ok
65,1,http://100.100.1.203:7000,200,81.005,lnx200nas,submit_ok,ok
66,1,http://100.100.1.203:7000,200,59.904,lnx200nas,submit_ok,ok
67,1,http://100.100.1.202:7000,200,55.281,lnx200nas,submit_ok,ok
68,1,http://100.100.1.200:7000,200,34.828,lnx200nas,submit_ok,ok
69,1,http://100.100.1.202:7000,200,47.326,lnx200nas,submit_ok,ok
70,1,http://100.100.1.203:7000,200,56.752,lnx200nas,submit_ok,ok
71,1,http://100.100.1.202:7000,200,50.1,lnx200nas,submit_ok,ok
72,1,http://100.100.1.202:7000,200,53.583,lnx200nas,submit_ok,ok
73,1,http://100.100.1.203:7000,200,68.21,lnx200nas,submit_ok,ok
74,1,http://100.100.1.202:7000,200,59.827,lnx200nas,submit_ok,ok
75,1,http://100.100.1.202:7000,200,40.751,lnx200nas,submit_ok,ok
76,1,http://100.100.1.200:7000,200,29.308,lnx200nas,submit_ok,ok
77,1,http://100.100.1.203:7000,200,201.018,lnx200nas,submit_ok,ok
78,1,http://100.100.1.200:7000,200,68.814,lnx200nas,submit_ok,ok
79,1,http://100.100.1.200:7000,200,27.707,lnx200nas,submit_ok,ok
80,1,http://100.100.1.202:7000,200,110.124,lnx200nas,submit_ok,ok
81,1,http://100.100.1.203:7000,200,109.617,lnx200nas,submit_ok,ok
82,1,http://100.100.1.202:7000,200,118.302,lnx200nas,submit_ok,ok
83,1,http://100.100.1.203:7000,200,128.411,lnx200nas,submit_ok,ok
84,1,http://100.100.1.203:7000,200,67.948,lnx200nas,submit_ok,ok
85,1,http://100.100.1.200:7000,200,140.496,lnx200nas,submit_ok,ok
86,1,http://100.100.1.202:7000,200,75.189,lnx200nas,submit_ok,ok
87,1,http://100.100.1.203:7000,200,60.397,lnx200nas,submit_ok,ok
88,1,http://100.100.1.203:7000,200,72.365,lnx200nas,submit_ok,ok
89,1,http://100.100.1.202:7000,200,65.513,lnx200nas,submit_ok,ok
90,1,http://100.100.1.203:7000,200,124.748,lnx200nas,submit_ok,ok
91,1,http://100.100.1.203:7000,200,79.077,lnx200nas,submit_ok,ok
92,1,http://100.100.1.202:7000,200,33.839,lnx200nas,submit_ok,ok
93,1,http://100.100.1.202:7000,200,36.018,lnx200nas,submit_ok,ok
94,1,http://100.100.1.202:7000,200,42.542,lnx200nas,submit_ok,ok
95,1,http://100.100.1.202:7000,200,79.538,lnx200nas,submit_ok,ok
96,1,http://100.100.1.202:7000,200,62.145,lnx200nas,submit_ok,ok
97,1,http://100.100.1.200:7000,200,55.898,lnx200nas,submit_ok,ok
98,1,http://100.100.1.200:7000,200,61.538,lnx200nas,submit_ok,ok
99,1,http://100.100.1.202:7000,200,72.653,lnx200nas,submit_ok,ok
