event_index,attempt,node,status_code,elapsed_ms,leader,result,final
53,2,http://100.100.1.203:7000,200,139.821,lnx203hp,submit_ok,ok
61,2,http://100.100.1.203:7000,200,75.962,lnx203hp,submit_ok,ok
60,2,http://100.100.1.203:7000,200,99.969,lnx203hp,submit_ok,ok
66,2,http://100.100.1.203:7000,200,34.921,lnx203hp,submit_ok,ok
68,2,http://100.100.1.203:7000,200,46.233,lnx203hp,submit_ok,ok
69,2,http://100.100.1.203:7000,200,102.201,lnx203hp,submit_ok,ok
73,2,http://100.100.1.203:7000,200,73.846,lnx203hp,submit_ok,ok
76,2,http://100.100.1.203:7000,200,58.2,lnx203hp,submit_ok,ok
82,2,http://100.100.1.203:7000,200,56.971,lnx203hp,submit_ok,ok
90,2,http://100.100.1.203:7000,200,37.65,lnx203hp,submit_ok,ok
97,2,http://100.100.1.203:7000,200,84.687,lnx203hp,submit_ok,ok
98,2,http://100.100.1.203:7000,200,77.603,lnx203hp,submit_ok,ok
1,3,http://100.100.1.203:7000,200,33.896,lnx203hp,submit_ok,ok
5,3,http://100.100.1.203:7000,200,32.504,lnx203hp,submit_ok,ok
9,3,http://100.100.1.203:7000,200,40.068,lnx203hp,submit_ok,ok
6,3,http://100.100.1.203:7000,200,54.849,lnx203hp,submit_ok,ok
8,3,http://100.100.1.203:7000,200,25.428,lnx203hp,submit_ok,ok
12,3,http://100.100.1.203:7000,200,33.379,lnx203hp,submit_ok,ok
14,3,http://100.100.1.203:7000,200,34.829,lnx203hp,submit_ok,ok
16,3,http://100.100.1.203:7000,200,39.082,lnx203hp,submit_ok,ok
22,3,http://100.100.1.203:7000,200,27.404,lnx203hp,submit_ok,ok
28,3,http://100.100.1.203:7000,200,51.223,lnx203hp,submit_ok,ok
33,3,http://100.100.1.203:7000,200,44.947,lnx203hp,submit_ok,ok
39,3,http://100.100.1.203:7000,200,26.725,lnx203hp,submit_ok,ok
43,3,http://100.100.1.203:7000,200,29.325,lnx203hp,submit_ok,ok
46,3,http://100.100.1.203:7000,200,34.138,lnx203hp,submit_ok,ok
47,3,http://100.100.1.203:7000,200,29.076,lnx203hp,submit_ok,ok
49,3,http://100.100.1.203:7000,200,28.243,lnx203hp,submit_ok,ok
56,3,http://100.100.1.203:7000,200,24.379,lnx203hp,submit_ok,ok
55,3,http://100.100.1.203:7000,200,26.932,lnx203hp,submit_ok,ok
58,3,http://100.100.1.203:7000,200,17.496,lnx203hp,submit_ok,ok
63,3,http://100.100.1.203:7000,200,15.272,lnx203hp,submit_ok,ok
64,3,http://100.100.1.203:7000,200,27.058,lnx203hp,submit_ok,ok
71,3,http://100.100.1.203:7000,200,47.802,lnx203hp,submit_ok,ok
72,3,http://100.100.1.203:7000,200,59.598,lnx203hp,submit_ok,ok
75,3,http://100.100.1.203:7000,200,18.73,lnx203hp,submit_ok,ok
77,3,http://100.100.1.203:7000,200,15.109,lnx203hp,submit_ok,ok
78,3,http://100.100.1.203:7000,200,34.136,lnx203hp,submit_ok,ok
84,3,http://100.100.1.203:7000,200,81.78,lnx203hp,submit_ok,ok
85,3,http://100.100.1.203:7000,200,81.896,lnx203hp,submit_ok,ok
86,3,http://100.100.1.203:7000,200,45.231,lnx203hp,submit_ok,ok
87,3,http://100.100.1.203:7000,200,71.135,lnx203hp,submit_ok,ok
93,3,http://100.100.1.203:7000,200,63.416,lnx203hp,submit_ok,ok
95,3,http://100.100.1.203:7000,200,47.446,lnx203hp,submit_ok,ok
94,3,http://100.100.1.203:7000,200,41.737,lnx203hp,submit_ok,ok
