event_index,attempt,node,status_code,elapsed_ms,leader,result,final
86,1,http://100.100.1.200:7000,200,47.285,lnx200nas,submit_ok,ok
87,1,http://100.100.1.203:7000,200,63.923,lnx200nas,submit_ok,ok
88,1,http://100.100.1.200:7000,200,51.913,lnx200nas,submit_ok,ok
90,1,http://100.100.1.203:7000,200,46.842,lnx200nas,submit_ok,ok
89,1,http://100.100.1.202:7000,200,62.352,lnx200nas,submit_ok,ok
91,1,http://100.100.1.200:7000,200,45.362,lnx200nas,submit_ok,ok
92,1,http://100.100.1.202:7000,200,51.19,lnx200nas,submit_ok,ok
93,1,http://100.100.1.203:7000,200,72.129,lnx200nas,submit_ok,ok
94,1,http://100.100.1.202:7000,200,70.647,lnx200nas,submit_ok,ok
95,1,http://100.100.1.203:7000,200,49.121,lnx200nas,submit_ok,ok
96,1,http://100.100.1.200:7000,200,45.055,lnx200nas,submit_ok,ok
98,1,http://100.100.1.200:7000,200,43.831,lnx200nas,submit_ok,ok
97,1,http://100.100.1.202:7000,200,77.386,lnx200nas,submit_ok,ok
99,1,http://100.100.1.200:7000,200,44.903,lnx200nas,submit_ok,ok
