event_index,attempt,node,status_code,elapsed_ms,leader,result,final
4,1,http://100.100.1.203:7000,200,20.71,lnx203hp,submit_ok,ok
5,1,http://100.100.1.203:7000,200,18.717,lnx203hp,submit_ok,ok
10,1,http://100.100.1.203:7000,200,34.773,lnx203hp,submit_ok,ok
18,1,http://100.100.1.203:7000,200,14.12,lnx203hp,submit_ok,ok
19,1,http://100.100.1.203:7000,200,11.84,lnx203hp,submit_ok,ok
20,1,http://100.100.1.203:7000,200,12.548,lnx203hp,submit_ok,ok
26,1,http://100.100.1.203:7000,200,12.295,lnx203hp,submit_ok,ok
30,1,http://100.100.1.203:7000,200,13.088,lnx203hp,submit_ok,ok
34,1,http://100.100.1.203:7000,200,13.86,lnx203hp,submit_ok,ok
44,1,http://100.100.1.203:7000,200,22.201,lnx203hp,submit_ok,ok
45,1,http://100.100.1.203:7000,200,27.908,lnx203hp,submit_ok,ok
47,1,http://100.100.1.203:7000,200,29.667,lnx203hp,submit_ok,ok
1,2,http://100.100.1.203:7000,200,32.303,lnx203hp,submit_ok,ok
0,2,http://100.100.1.203:7000,200,33.08,lnx203hp,submit_ok,ok
48,1,http://100.100.1.203:7000,200,23.783,lnx203hp,submit_ok,ok
49,1,http://100.100.1.203:7000,200,12.834,lnx203hp,submit_ok,ok
53,1,http://100.100.1.203:7000,200,10.435,lnx203hp,submit_ok,ok
54,1,http://100.100.1.203:7000,200,13.633,lnx203hp,submit_ok,ok
57,1,http://100.100.1.203:7000,200,12.312,lnx203hp,submit_ok,ok
58,1,http://100.100.1.203:7000,200,16.277,lnx203hp,submit_ok,ok
59,1,http://100.100.1.203:7000,200,11.851,lnx203hp,submit_ok,ok
61,1,http://100.100.1.203:7000,200,12.936,lnx203hp,submit_ok,ok
64,1,http://100.100.1.203:7000,200,8.454,lnx203hp,submit_ok,ok
65,1,http://100.100.1.203:7000,200,13.215,lnx203hp,submit_ok,ok
66,1,http://100.100.1.203:7000,200,14.995,lnx203hp,submit_ok,ok
3,2,http://100.100.1.203:7000,200,13.227,lnx203hp,submit_ok,ok
67,1,http://100.100.1.203:7000,200,12.207,lnx203hp,submit_ok,ok
69,1,http://100.100.1.203:7000,200,10.896,lnx203hp,submit_ok,ok
71,1,http://100.100.1.203:7000,200,11.686,lnx203hp,submit_ok,ok
8,2,http://100.100.1.203:7000,200,13.53,lnx203hp,submit_ok,ok
7,2,http://100.100.1.203:7000,200,21.987,lnx203hp,submit_ok,ok
14,2,http://100.100.1.203:7000,200,11.507,lnx203hp,submit_ok,ok
15,2,http://100.100.1.203:7000,200,9.909,lnx203hp,submit_ok,ok
16,2,http://100.100.1.203:7000,200,12.993,lnx203hp,submit_ok,ok
17,2,http://100.100.1.203:7000,200,16.755,lnx203hp,submit_ok,ok
23,2,http://100.100.1.203:7000,200,8.281,lnx203hp,submit_ok,ok
24,2,http://100.100.1.203:7000,200,12.035,lnx203hp,submit_ok,ok
28,2,http://100.100.1.203:7000,200,12.871,lnx203hp,submit_ok,ok
29,2,http://100.100.1.203:7000,200,14.242,lnx203hp,submit_ok,ok
