event_index,attempt,node,status_code,elapsed_ms,leader,result,final
2,1,http://100.100.1.200:7000,200,93.858,lnx200nas,submit_ok,ok
1,1,http://100.100.1.203:7000,200,107.055,lnx200nas,submit_ok,ok
3,1,http://100.100.1.202:7000,200,95.275,lnx200nas,submit_ok,ok
0,1,http://100.100.1.203:7000,200,117.841,lnx200nas,submit_ok,ok
5,1,http://100.100.1.200:7000,200,57.507,lnx200nas,submit_ok,ok
6,1,http://100.100.1.203:7000,200,64.542,lnx200nas,submit_ok,ok
7,1,http://100.100.1.200:7000,200,83.131,lnx200nas,submit_ok,ok
4,1,http://100.100.1.202:7000,200,110.254,lnx200nas,submit_ok,ok
11,1,http://100.100.1.200:7000,200,7.208,,retryable_error,retry
8,1,http://100.100.1.200:7000,200,58.05,lnx200nas,submit_ok,ok
12,1,http://100.100.1.200:7000,200,9.468,,retryable_error,retry
14,1,http://100.100.1.203:7000,200,4.883,,retryable_error,retry
9,1,http://100.100.1.200:7000,200,62.465,lnx200nas,submit_ok,ok
13,1,http://100.100.1.200:7000,200,12.776,,retryable_error,retry
10,1,http://100.100.1.200:7000,200,44.416,lnx200nas,submit_ok,ok
16,1,http://100.100.1.200:7000,200,9.425,,retryable_error,retry
18,1,http://100.100.1.203:7000,200,5.995,,retryable_error,retry
17,1,http://100.100.1.202:7000,200,23.253,,retryable_error,retry
15,1,http://100.100.1.202:7000,200,32.115,,retryable_error,retry
21,1,http://100.100.1.203:7000,200,5.704,,retryable_error,retry
23,1,http://100.100.1.200:7000,200,6.446,,retryable_error,retry
20,1,http://100.100.1.202:7000,200,28.3,,retryable_error,retry
24,1,http://100.100.1.203:7000,200,5.673,,retryable_error,retry
19,1,http://100.100.1.202:7000,200,35.77,,retryable_error,retry
27,1,http://100.100.1.203:7000,200,4.532,,retryable_error,retry
22,1,http://100.100.1.202:7000,200,31.377,,retryable_error,retry
28,1,http://100.100.1.200:7000,200,9.385,,retryable_error,retry
25,1,http://100.100.1.202:7000,200,24.778,,retryable_error,retry
26,1,http://100.100.1.202:7000,200,27.269,,retryable_error,retry
29,1,http://100.100.1.200:7000,200,13.155,,retryable_error,retry
