event_index,attempt,node,status_code,elapsed_ms,leader,result,final
77,1,http://100.100.1.202:7000,200,4.255,,retryable_error,retry
68,1,http://100.100.1.200:7000,200,83.316,,retryable_error,retry
72,1,http://100.100.1.200:7000,200,98.19,,retryable_error,retry
76,1,http://100.100.1.200:7000,200,106.616,,retryable_error,retry
81,1,http://100.100.1.202:7000,200,9.802,,retryable_error,retry
78,1,http://100.100.1.200:7000,200,119.822,,retryable_error,retry
82,1,http://100.100.1.203:7000,200,14.251,,retryable_error,retry
83,1,http://100.100.1.203:7000,200,6.22,,retryable_error,retry
85,1,http://100.100.1.202:7000,200,5.067,,retryable_error,retry
86,1,http://100.100.1.203:7000,200,4.931,,retryable_error,retry
79,1,http://100.100.1.200:7000,200,125.309,,retryable_error,retry
80,1,http://100.100.1.200:7000,200,136.071,,retryable_error,retry
87,1,http://100.100.1.200:7000,200,103.239,,retryable_error,retry
84,1,http://100.100.1.200:7000,200,120.503,,retryable_error,retry
90,1,http://100.100.1.202:7000,200,6.364,,retryable_error,retry
88,1,http://100.100.1.200:7000,200,106.849,,retryable_error,retry
92,1,http://100.100.1.202:7000,200,7.187,,retryable_error,retry
94,1,http://100.100.1.202:7000,200,5.021,,retryable_error,retry
95,1,http://100.100.1.202:7000,200,5.297,,retryable_error,retry
96,1,http://100.100.1.203:7000,200,4.028,,retryable_error,retry
89,1,http://100.100.1.200:7000,200,142.467,,retryable_error,retry
91,1,http://100.100.1.200:7000,200,130.013,,retryable_error,retry
99,1,http://100.100.1.203:7000,200,13.656,,retryable_error,retry
93,1,http://100.100.1.200:7000,200,179.255,,retryable_error,retry
101,1,http://100.100.1.202:7000,200,12.37,,retryable_error,retry
102,1,http://100.100.1.203:7000,200,11.073,,retryable_error,retry
97,1,http://100.100.1.200:7000,200,196.172,,retryable_error,retry
98,1,http://100.100.1.200:7000,200,114.861,,retryable_error,retry
100,1,http://100.100.1.200:7000,200,86.65,,retryable_error,retry
103,1,http://100.100.1.200:7000,200,41.031,,retryable_error,retry
105,1,http://100.100.1.203:7000,200,21.533,,retryable_error,retry
106,1,http://100.100.1.202:7000,200,29.849,,retryable_error,retry
107,1,http://100.100.1.202:7000,200,24.98,,retryable_error,retry
104,1,http://100.100.1.200:7000,200,69.254,,retryable_error,retry
110,1,http://100.100.1.203:7000,200,11.487,,retryable_error,retry
112,1,http://100.100.1.203:7000,200,6.08,,retryable_error,retry
109,1,http://100.100.1.200:7000,200,60.741,,retryable_error,retry
114,1,http://100.100.1.203:7000,200,7.223,,retryable_error,retry
108,1,http://100.100.1.200:7000,200,78.325,,retryable_error,retry
111,1,http://100.100.1.200:7000,200,67.051,,retryable_error,retry
116,1,http://100.100.1.202:7000,200,9.067,,retryable_error,retry
113,1,http://100.100.1.200:7000,200,67.639,,retryable_error,retry
117,1,http://100.100.1.203:7000,200,17.363,,retryable_error,retry
118,1,http://100.100.1.202:7000,200,18.009,,retryable_error,retry
120,1,http://100.100.1.203:7000,200,11.443,,retryable_error,retry
119,1,http://100.100.1.203:7000,200,22.381,,retryable_error,retry
122,1,http://100.100.1.202:7000,200,11.24,,retryable_error,retry
124,1,http://100.100.1.202:7000,200,7.072,,retryable_error,retry
125,1,http://100.100.1.202:7000,200,7.541,,retryable_error,retry
126,1,http://100.100.1.203:7000,200,7.287,,retryable_error,retry
115,1,http://100.100.1.200:7000,200,138.854,,retryable_error,retry
127,1,http://100.100.1.200:7000,200,70.258,,retryable_error,retry
121,1,http://100.100.1.200:7000,200,116.16,,retryable_error,retry
128,1,http://100.100.1.202:7000,200,14.406,,retryable_error,retry
123,1,http://100.100.1.200:7000,200,108.431,,retryable_error,retry
132,1,http://100.100.1.203:7000,200,9.809,,retryable_error,retry
133,1,http://100.100.1.203:7000,200,8.725,,retryable_error,retry
129,1,http://100.100.1.200:7000,200,47.061,,retryable_error,retry
130,1,http://100.100.1.200:7000,200,52.775,,retryable_error,retry
136,1,http://100.100.1.202:7000,200,8.411,,retryable_error,retry
137,1,http://100.100.1.202:7000,200,7.772,,retryable_error,retry
138,1,http://100.100.1.202:7000,200,7.307,,retryable_error,retry
139,1,http://100.100.1.203:7000,200,5.998,,retryable_error,retry
140,1,http://100.100.1.203:7000,200,5.968,,retryable_error,retry
131,1,http://100.100.1.200:7000,200,89.684,,retryable_error,retry
141,1,http://100.100.1.203:7000,200,8.673,,retryable_error,retry
143,1,http://100.100.1.203:7000,200,7.204,,retryable_error,retry
134,1,http://100.100.1.200:7000,200,90.611,,retryable_error,retry
144,1,http://100.100.1.202:7000,200,12.295,,retryable_error,retry
135,1,http://100.100.1.200:7000,200,87.006,,retryable_error,retry
145,1,http://100.100.1.202:7000,200,15.094,,retryable_error,retry
147,1,http://100.100.1.202:7000,200,10.418,,retryable_error,retry
142,1,http://100.100.1.200:7000,200,53.952,,retryable_error,retry
146,1,http://100.100.1.200:7000,200,51.46,,retryable_error,retry
148,1,http://100.100.1.200:7000,200,50.436,,retryable_error,retry
149,1,http://100.100.1.200:7000,200,51.968,,retryable_error,retry
150,1,http://100.100.1.200:7000,200,64.47,,retryable_error,retry
153,1,http://100.100.1.202:7000,200,6.568,,retryable_error,retry
151,1,http://100.100.1.200:7000,200,51.799,,retryable_error,retry
154,1,http://100.100.1.203:7000,200,9.146,,retryable_error,retry
11,2,http://100.100.1.200:7000,200,56.749,,retryable_error,retry
155,1,http://100.100.1.202:7000,200,17.012,,retryable_error,retry
156,1,http://100.100.1.202:7000,200,15.908,,retryable_error,retry
158,1,http://100.100.1.203:7000,200,9.073,,retryable_error,retry
157,1,http://100.100.1.202:7000,200,14.316,,retryable_error,retry
160,1,http://100.100.1.203:7000,200,11.081,,retryable_error,retry
152,1,http://100.100.1.200:7000,200,78.548,,retryable_error,retry
161,1,http://100.100.1.202:7000,200,16.502,,retryable_error,retry
162,1,http://100.100.1.203:7000,200,7.879,,retryable_error,retry
163,1,http://100.100.1.202:7000,200,14.095,,retryable_error,retry
164,1,http://100.100.1.202:7000,200,12.473,,retryable_error,retry
159,1,http://100.100.1.200:7000,200,48.745,,retryable_error,retry
166,1,http://100.100.1.202:7000,200,9.616,,retryable_error,retry
16,2,http://100.100.1.203:7000,200,8.223,,retryable_error,retry
167,1,http://100.100.1.203:7000,200,9.634,,retryable_error,retry
13,2,http://100.100.1.200:7000,200,71.404,,retryable_error,retry
15,2,http://100.100.1.200:7000,200,53.157,,retryable_error,retry
169,1,http://100.100.1.203:7000,200,10.605,,retryable_error,retry
165,1,http://100.100.1.200:7000,200,65.465,,retryable_error,retry
170,1,http://100.100.1.200:7000,200,13.084,,retryable_error,retry
168,1,http://100.100.1.202:7000,200,39.253,,retryable_error,retry
172,1,http://100.100.1.200:7000,200,16.067,,retryable_error,retry
174,1,http://100.100.1.203:7000,200,11.761,,retryable_error,retry
171,1,http://100.100.1.202:7000,200,30.342,,retryable_error,retry
175,1,http://100.100.1.203:7000,200,14.03,,retryable_error,retry
173,1,http://100.100.1.202:7000,200,27.696,,retryable_error,retry
176,1,http://100.100.1.202:7000,200,11.131,,retryable_error,retry
177,1,http://100.100.1.202:7000,200,14.666,,retryable_error,retry
178,1,http://100.100.1.202:7000,200,17.31,,retryable_error,retry
179,1,http://100.100.1.200:7000,200,20.34,,retryable_error,retry
180,1,http://100.100.1.203:7000,200,19.457,,retryable_error,retry
182,1,http://100.100.1.200:7000,200,17.568,,retryable_error,retry
181,1,http://100.100.1.202:7000,200,24.111,,retryable_error,retry
19,2,http://100.100.1.200:7000,200,9.291,,retryable_error,retry
20,2,http://100.100.1.203:7000,200,13.827,,retryable_error,retry
184,1,http://100.100.1.200:7000,200,13.312,,retryable_error,retry
185,1,http://100.100.1.203:7000,200,10.451,,retryable_error,retry
22,2,http://100.100.1.200:7000,200,17.233,,retryable_error,retry
183,1,http://100.100.1.202:7000,200,62.291,,retryable_error,retry
186,1,http://100.100.1.200:7000,200,31.183,,retryable_error,retry
18,2,http://100.100.1.202:7000,200,66.323,,retryable_error,retry
187,1,http://100.100.1.202:7000,200,25.309,,retryable_error,retry
189,1,http://100.100.1.202:7000,200,7.672,,retryable_error,retry
21,2,http://100.100.1.202:7000,200,20.475,,retryable_error,retry
23,2,http://100.100.1.203:7000,200,9.524,,retryable_error,retry
25,2,http://100.100.1.202:7000,200,9.203,,retryable_error,retry
188,1,http://100.100.1.202:7000,200,23.909,,retryable_error,retry
191,1,http://100.100.1.203:7000,200,7.813,,retryable_error,retry
192,1,http://100.100.1.202:7000,200,9.058,,retryable_error,retry
194,1,http://100.100.1.203:7000,200,3.999,,retryable_error,retry
24,2,http://100.100.1.203:7000,200,3.823,,retryable_error,retry
190,1,http://100.100.1.200:7000,200,25.198,,retryable_error,retry
27,2,http://100.100.1.200:7000,200,16.521,,retryable_error,retry
193,1,http://100.100.1.200:7000,200,21.653,,retryable_error,retry
26,2,http://100.100.1.203:7000,200,6.401,,retryable_error,retry
29,2,http://100.100.1.203:7000,200,6.028,,retryable_error,retry
196,1,http://100.100.1.203:7000,200,5.565,,retryable_error,retry
31,2,http://100.100.1.203:7000,200,5.547,,retryable_error,retry
197,1,http://100.100.1.202:7000,200,6.1,,retryable_error,retry
28,2,http://100.100.1.200:7000,200,25.259,,retryable_error,retry
199,1,http://100.100.1.202:7000,200,5.159,,retryable_error,retry
195,1,http://100.100.1.200:7000,200,29.143,,retryable_error,retry
201,1,http://100.100.1.203:7000,200,4.182,,retryable_error,retry
202,1,http://100.100.1.202:7000,200,7.367,,retryable_error,retry
198,1,http://100.100.1.200:7000,200,23.773,,retryable_error,retry
204,1,http://100.100.1.202:7000,200,7.339,,retryable_error,retry
205,1,http://100.100.1.202:7000,200,4.957,,retryable_error,retry
206,1,http://100.100.1.203:7000,200,4.685,,retryable_error,retry
30,2,http://100.100.1.202:7000,200,7.485,,retryable_error,retry
32,2,http://100.100.1.203:7000,200,3.394,,retryable_error,retry
200,1,http://100.100.1.200:7000,200,34.891,,retryable_error,retry
208,1,http://100.100.1.202:7000,200,5.776,,retryable_error,retry
33,2,http://100.100.1.202:7000,200,6.138,,retryable_error,retry
210,1,http://100.100.1.202:7000,200,5.102,,retryable_error,retry
203,1,http://100.100.1.200:7000,200,42.464,,retryable_error,retry
211,1,http://100.100.1.202:7000,200,6.41,,retryable_error,retry
212,1,http://100.100.1.202:7000,200,6.112,,retryable_error,retry
34,2,http://100.100.1.202:7000,200,5.279,,retryable_error,retry
214,1,http://100.100.1.203:7000,200,3.714,,retryable_error,retry
215,1,http://100.100.1.202:7000,200,5.713,,retryable_error,retry
207,1,http://100.100.1.200:7000,200,49.401,,retryable_error,retry
216,1,http://100.100.1.202:7000,200,6.14,,retryable_error,retry
217,1,http://100.100.1.203:7000,200,6.162,,retryable_error,retry
209,1,http://100.100.1.200:7000,200,49.755,,retryable_error,retry
35,2,http://100.100.1.202:7000,200,5.145,,retryable_error,retry
213,1,http://100.100.1.200:7000,200,44.239,,retryable_error,retry
218,1,http://100.100.1.200:7000,200,55.755,,retryable_error,retry
219,1,http://100.100.1.200:7000,200,66.767,,retryable_error,retry
221,1,http://100.100.1.203:7000,200,4.502,,retryable_error,retry
41,2,http://100.100.1.203:7000,200,2.969,,retryable_error,retry
220,1,http://100.100.1.200:7000,200,65.393,,retryable_error,retry
222,1,http://100.100.1.202:7000,200,7.671,,retryable_error,retry
36,2,http://100.100.1.202:7000,200,5.953,,retryable_error,retry
223,1,http://100.100.1.202:7000,200,5.371,,retryable_error,retry
39,2,http://100.100.1.200:7000,200,77.422,,retryable_error,retry
37,2,http://100.100.1.202:7000,200,4.467,,retryable_error,retry
224,1,http://100.100.1.203:7000,200,4.786,,retryable_error,retry
40,2,http://100.100.1.200:7000,200,54.102,,retryable_error,retry
45,2,http://100.100.1.203:7000,200,5.158,,retryable_error,retry
226,1,http://100.100.1.203:7000,200,3.774,,retryable_error,retry
42,2,http://100.100.1.200:7000,200,38.182,,retryable_error,retry
43,2,http://100.100.1.200:7000,200,37.746,,retryable_error,retry
228,1,http://100.100.1.203:7000,200,3.535,,retryable_error,retry
48,2,http://100.100.1.202:7000,200,5.195,,retryable_error,retry
225,1,http://100.100.1.200:7000,200,43.29,,retryable_error,retry
227,1,http://100.100.1.200:7000,200,34.011,,retryable_error,retry
46,2,http://100.100.1.200:7000,200,40.96,,retryable_error,retry
229,1,http://100.100.1.200:7000,200,50.131,,retryable_error,retry
49,2,http://100.100.1.200:7000,200,53.411,,retryable_error,retry
50,2,http://100.100.1.200:7000,200,59.618,,retryable_error,retry
52,2,http://100.100.1.202:7000,200,13.762,lnx202pc,submit_ok,ok
232,1,http://100.100.1.203:7000,200,4.715,,retryable_error,retry
230,1,http://100.100.1.200:7000,200,63.79,,retryable_error,retry
51,2,http://100.100.1.200:7000,200,52.035,,retryable_error,retry
235,1,http://100.100.1.203:7000,200,14.366,,retryable_error,retry
231,1,http://100.100.1.200:7000,200,49.046,,retryable_error,retry
236,1,http://100.100.1.203:7000,200,6.584,,retryable_error,retry
233,1,http://100.100.1.200:7000,200,49.591,,retryable_error,retry
234,1,http://100.100.1.200:7000,200,55.807,,retryable_error,retry
237,1,http://100.100.1.200:7000,200,40.436,,retryable_error,retry
238,1,http://100.100.1.200:7000,200,41.147,,retryable_error,retry
38,2,http://100.100.1.203:7000,200,26.051,,retryable_error,retry
55,2,http://100.100.1.203:7000,200,4.121,,retryable_error,retry
56,2,http://100.100.1.202:7000,200,12.833,lnx202pc,submit_ok,ok
239,1,http://100.100.1.200:7000,200,57.233,,retryable_error,retry
242,1,http://100.100.1.203:7000,200,3.516,,retryable_error,retry
44,2,http://100.100.1.203:7000,200,2.957,,retryable_error,retry
243,1,http://100.100.1.203:7000,200,2.981,,retryable_error,retry
54,2,http://100.100.1.200:7000,200,44.266,,retryable_error,retry
240,1,http://100.100.1.200:7000,200,48.999,,retryable_error,retry
244,1,http://100.100.1.202:7000,200,18.563,lnx202pc,submit_ok,ok
47,2,http://100.100.1.202:7000,200,19.763,lnx202pc,submit_ok,ok
241,1,http://100.100.1.200:7000,200,40.457,,retryable_error,retry
53,2,http://100.100.1.203:7000,200,6.14,,retryable_error,retry
246,1,http://100.100.1.202:7000,200,6.527,,retryable_error,retry
247,1,http://100.100.1.202:7000,200,4.239,,retryable_error,retry
245,1,http://100.100.1.200:7000,200,30.726,,retryable_error,retry
59,2,http://100.100.1.200:7000,200,44.258,,retryable_error,retry
63,2,http://100.100.1.202:7000,200,6.067,,retryable_error,retry
248,1,http://100.100.1.203:7000,200,3.219,,retryable_error,retry
249,1,http://100.100.1.203:7000,200,2.823,,retryable_error,retry
65,2,http://100.100.1.202:7000,200,5.091,,retryable_error,retry
60,2,http://100.100.1.200:7000,200,52.604,,retryable_error,retry
61,2,http://100.100.1.200:7000,200,48.078,,retryable_error,retry
62,2,http://100.100.1.200:7000,200,54.38,,retryable_error,retry
252,1,http://100.100.1.202:7000,200,4.386,,retryable_error,retry
57,2,http://100.100.1.202:7000,200,4.02,,retryable_error,retry
250,1,http://100.100.1.200:7000,200,30.792,,retryable_error,retry
254,1,http://100.100.1.203:7000,200,2.753,,retryable_error,retry
255,1,http://100.100.1.203:7000,200,2.759,,retryable_error,retry
256,1,http://100.100.1.203:7000,200,3.172,,retryable_error,retry
257,1,http://100.100.1.203:7000,200,2.699,,retryable_error,retry
58,2,http://100.100.1.203:7000,200,4.56,,retryable_error,retry
258,1,http://100.100.1.203:7000,200,4.209,,retryable_error,retry
259,1,http://100.100.1.202:7000,200,4.697,,retryable_error,retry
66,2,http://100.100.1.200:7000,200,52.806,,retryable_error,retry
251,1,http://100.100.1.200:7000,200,61.897,,retryable_error,retry
253,1,http://100.100.1.200:7000,200,65.814,,retryable_error,retry
64,2,http://100.100.1.202:7000,200,4.177,,retryable_error,retry
71,2,http://100.100.1.203:7000,200,3.483,,retryable_error,retry
261,1,http://100.100.1.203:7000,200,3.163,,retryable_error,retry
73,2,http://100.100.1.203:7000,200,2.656,,retryable_error,retry
67,2,http://100.100.1.202:7000,200,4.876,,retryable_error,retry
74,2,http://100.100.1.203:7000,200,3.266,,retryable_error,retry
260,1,http://100.100.1.200:7000,200,64.284,,retryable_error,retry
75,2,http://100.100.1.202:7000,200,6.831,,retryable_error,retry
69,2,http://100.100.1.200:7000,200,67.593,,retryable_error,retry
77,2,http://100.100.1.203:7000,200,4.005,,retryable_error,retry
68,2,http://100.100.1.203:7000,200,3.502,,retryable_error,retry
264,1,http://100.100.1.202:7000,200,4.971,,retryable_error,retry
70,2,http://100.100.1.200:7000,200,68.715,,retryable_error,retry
266,1,http://100.100.1.202:7000,200,4.784,,retryable_error,retry
262,1,http://100.100.1.200:7000,200,53.485,,retryable_error,retry
268,1,http://100.100.1.202:7000,200,4.539,,retryable_error,retry
269,1,http://100.100.1.202:7000,200,4.836,,retryable_error,retry
263,1,http://100.100.1.200:7000,200,60.052,,retryable_error,retry
72,2,http://100.100.1.203:7000,200,3.066,,retryable_error,retry
265,1,http://100.100.1.200:7000,200,55.658,,retryable_error,retry
271,1,http://100.100.1.202:7000,200,7.425,,retryable_error,retry
272,1,http://100.100.1.202:7000,200,6.554,,retryable_error,retry
76,2,http://100.100.1.202:7000,200,5.035,,retryable_error,retry
273,1,http://100.100.1.202:7000,200,5.541,,retryable_error,retry
274,1,http://100.100.1.203:7000,200,3.961,,retryable_error,retry
267,1,http://100.100.1.200:7000,200,70.06,,retryable_error,retry
78,2,http://100.100.1.202:7000,200,6.904,,retryable_error,retry
82,2,http://100.100.1.202:7000,200,5.03,,retryable_error,retry
83,2,http://100.100.1.202:7000,200,5.694,,retryable_error,retry
270,1,http://100.100.1.200:7000,200,61.704,,retryable_error,retry
85,2,http://100.100.1.203:7000,200,4.875,,retryable_error,retry
86,2,http://100.100.1.202:7000,200,5.074,,retryable_error,retry
277,1,http://100.100.1.202:7000,200,4.961,,retryable_error,retry
79,2,http://100.100.1.203:7000,200,4.305,,retryable_error,retry
278,1,http://100.100.1.202:7000,200,4.753,,retryable_error,retry
81,2,http://100.100.1.200:7000,200,89.085,,retryable_error,retry
275,1,http://100.100.1.200:7000,200,83.115,,retryable_error,retry
281,1,http://100.100.1.203:7000,200,5.323,,retryable_error,retry
282,1,http://100.100.1.203:7000,200,4.428,,retryable_error,retry
276,1,http://100.100.1.200:7000,200,83.194,,retryable_error,retry
284,1,http://100.100.1.203:7000,200,3.676,,retryable_error,retry
285,1,http://100.100.1.202:7000,200,6.644,,retryable_error,retry
286,1,http://100.100.1.202:7000,200,4.735,,retryable_error,retry
287,1,http://100.100.1.203:7000,200,3.242,,retryable_error,retry
279,1,http://100.100.1.200:7000,200,63.236,,retryable_error,retry
288,1,http://100.100.1.203:7000,200,5.564,,retryable_error,retry
289,1,http://100.100.1.203:7000,200,4.021,,retryable_error,retry
290,1,http://100.100.1.203:7000,200,4.418,,retryable_error,retry
80,2,http://100.100.1.202:7000,200,4.794,,retryable_error,retry
292,1,http://100.100.1.202:7000,200,4.388,,retryable_error,retry
280,1,http://100.100.1.200:7000,200,58.364,,retryable_error,retry
293,1,http://100.100.1.203:7000,200,3.835,,retryable_error,retry
294,1,http://100.100.1.202:7000,200,6.344,,retryable_error,retry
295,1,http://100.100.1.202:7000,200,6.322,,retryable_error,retry
283,1,http://100.100.1.200:7000,200,54.682,,retryable_error,retry
87,2,http://100.100.1.202:7000,200,8.306,,retryable_error,retry
296,1,http://100.100.1.203:7000,200,4.59,,retryable_error,retry
84,2,http://100.100.1.203:7000,200,10.174,,retryable_error,retry
88,2,http://100.100.1.202:7000,200,5.144,,retryable_error,retry
291,1,http://100.100.1.200:7000,200,68.873,,retryable_error,retry
298,1,http://100.100.1.202:7000,200,5.335,,retryable_error,retry
90,2,http://100.100.1.200:7000,200,71.221,,retryable_error,retry
297,1,http://100.100.1.200:7000,200,70.575,,retryable_error,retry
92,2,http://100.100.1.200:7000,200,67.103,,retryable_error,retry
96,2,http://100.100.1.202:7000,200,8.093,,retryable_error,retry
300,1,http://100.100.1.203:7000,200,4.203,,retryable_error,retry
301,1,http://100.100.1.203:7000,200,5.586,,retryable_error,retry
302,1,http://100.100.1.203:7000,200,4.262,,retryable_error,retry
94,2,http://100.100.1.200:7000,200,77.27,,retryable_error,retry
299,1,http://100.100.1.200:7000,200,71.21,,retryable_error,retry
305,1,http://100.100.1.203:7000,200,4.724,,retryable_error,retry
95,2,http://100.100.1.200:7000,200,76.195,,retryable_error,retry
307,1,http://100.100.1.202:7000,200,7.99,,retryable_error,retry
306,1,http://100.100.1.202:7000,200,13.054,,retryable_error,retry
303,1,http://100.100.1.200:7000,200,61.742,,retryable_error,retry
308,1,http://100.100.1.203:7000,200,6.088,,retryable_error,retry
309,1,http://100.100.1.202:7000,200,5.553,,retryable_error,retry
310,1,http://100.100.1.202:7000,200,7.61,,retryable_error,retry
311,1,http://100.100.1.202:7000,200,7.511,,retryable_error,retry
89,2,http://100.100.1.203:7000,200,7.862,,retryable_error,retry
312,1,http://100.100.1.203:7000,200,7.44,,retryable_error,retry
91,2,http://100.100.1.203:7000,200,6.328,,retryable_error,retry
304,1,http://100.100.1.200:7000,200,60.516,,retryable_error,retry
313,1,http://100.100.1.202:7000,200,15.415,,retryable_error,retry
314,1,http://100.100.1.203:7000,200,11.847,,retryable_error,retry
315,1,http://100.100.1.203:7000,200,9.395,,retryable_error,retry
99,2,http://100.100.1.200:7000,200,20.567,,retryable_error,retry
319,1,http://100.100.1.203:7000,200,3.312,,retryable_error,retry
316,1,http://100.100.1.200:7000,200,24.294,,retryable_error,retry
320,1,http://100.100.1.202:7000,200,6.911,,retryable_error,retry
321,1,http://100.100.1.202:7000,200,6.713,,retryable_error,retry
322,1,http://100.100.1.203:7000,200,7.674,,retryable_error,retry
317,1,http://100.100.1.200:7000,200,37.007,,retryable_error,retry
93,2,http://100.100.1.203:7000,200,5.782,,retryable_error,retry
318,1,http://100.100.1.200:7000,200,44.561,,retryable_error,retry
325,1,http://100.100.1.202:7000,200,5.28,,retryable_error,retry
323,1,http://100.100.1.200:7000,200,39.12,,retryable_error,retry
101,2,http://100.100.1.203:7000,200,6.279,,retryable_error,retry
328,1,http://100.100.1.202:7000,200,4.944,,retryable_error,retry
329,1,http://100.100.1.202:7000,200,7.049,,retryable_error,retry
324,1,http://100.100.1.200:7000,200,110.152,,retryable_error,retry
327,1,http://100.100.1.200:7000,200,95.802,,retryable_error,retry
326,1,http://100.100.1.200:7000,200,98.914,,retryable_error,retry
102,2,http://100.100.1.202:7000,200,5.918,,retryable_error,retry
332,1,http://100.100.1.203:7000,200,4.92,,retryable_error,retry
97,2,http://100.100.1.202:7000,200,5.758,,retryable_error,retry
333,1,http://100.100.1.202:7000,200,6.183,,retryable_error,retry
