event_index,attempt,node,status_code,elapsed_ms,leader,result,final
80,1,http://100.100.1.203:7000,200,110.788,lnx203hp,submit_ok,ok
81,1,http://100.100.1.200:7000,200,40.184,lnx200nas,submit_ok,ok
82,1,http://100.100.1.202:7000,200,17.206,lnx202pc,submit_ok,ok
83,1,http://100.100.1.203:7000,200,72.969,lnx203hp,submit_ok,ok
84,1,http://100.100.1.202:7000,200,27.144,lnx202pc,submit_ok,ok
85,1,http://100.100.1.203:7000,200,19.266,lnx203hp,submit_ok,ok
86,1,http://100.100.1.202:7000,200,21.433,lnx202pc,submit_ok,ok
87,1,http://100.100.1.200:7000,200,128.151,lnx200nas,submit_ok,ok
88,1,http://100.100.1.203:7000,200,74.433,lnx203hp,submit_ok,ok
89,1,http://100.100.1.202:7000,200,20.835,lnx202pc,submit_ok,ok
90,1,http://100.100.1.200:7000,200,40.933,lnx200nas,submit_ok,ok
91,1,http://100.100.1.202:7000,200,23.646,lnx202pc,submit_ok,ok
92,1,http://100.100.1.202:7000,200,17.088,lnx202pc,submit_ok,ok
93,1,http://100.100.1.202:7000,200,88.796,lnx200nas,submit_ok,ok
94,1,http://100.100.1.203:7000,200,65.978,lnx200nas,submit_ok,ok
95,1,http://100.100.1.202:7000,200,93.105,lnx200nas,submit_ok,ok
96,1,http://100.100.1.202:7000,200,41.353,lnx200nas,submit_ok,ok
97,1,http://100.100.1.203:7000,200,2045.516,,retryable_error,retry
98,1,http://100.100.1.202:7000,200,2022.349,,retryable_error,retry
99,1,http://100.100.1.202:7000,200,140.02,lnx202pc,submit_ok,ok
97,2,http://100.100.1.202:7000,200,25.198,lnx202pc,submit_ok,ok
98,2,http://100.100.1.200:7000,200,76.606,lnx202pc,submit_ok,ok
